Class,Image,Latitude,Longitude
SeaLake,SeaLake_1370.jpg,51.45657063245627,11.504986512427127
SeaLake,SeaLake_1416.jpg,62.86263212687418,8.913628592016819
SeaLake,SeaLake_439.jpg,61.23347320335899,7.567696684113677
SeaLake,SeaLake_2490.jpg,47.99015673192385,11.102920752855669
SeaLake,SeaLake_1199.jpg,52.60754566472902,11.716641955077892
SeaLake,SeaLake_1827.jpg,45.669223636628274,11.88070610766818
SeaLake,SeaLake_1833.jpg,49.05576447919413,8.278140239534054
SeaLake,SeaLake_2484.jpg,53.42441287043038,12.280132958360936
SeaLake,SeaLake_405.jpg,46.61959517255633,8.179054888744803
SeaLake,SeaLake_363.jpg,42.115254321142665,12.213724075071118
SeaLake,SeaLake_377.jpg,47.89014371692404,11.322234777561327
SeaLake,SeaLake_411.jpg,61.22142079549599,7.531922401686845
SeaLake,SeaLake_2453.jpg,61.011862571962105,7.9517727222107855
SeaLake,SeaLake_2335.jpg,47.86802930494963,10.773064681242328
SeaLake,SeaLake_1628.jpg,54.202275264864554,10.29231494683191
SeaLake,SeaLake_388.jpg,39.67247333845559,8.899014126877946
SeaLake,SeaLake_2321.jpg,61.1620735199384,7.456367055649938
SeaLake,SeaLake_2447.jpg,42.097054583201185,12.236378098343733
SeaLake,SeaLake_1166.jpg,61.24750455039951,7.829583360362707
SeaLake,SeaLake_1600.jpg,44.01772287126535,10.580551077000575
SeaLake,SeaLake_2309.jpg,51.77385716264539,10.217733760682771
SeaLake,SeaLake_1614.jpg,43.41968935110585,11.18604383923021
SeaLake,SeaLake_1172.jpg,53.64393210154932,11.457512135008447
SeaLake,SeaLake_2443.jpg,47.98899274861604,7.131094161242682
SeaLake,SeaLake_2325.jpg,52.37957602217026,11.649675490944963
SeaLake,SeaLake_1638.jpg,61.22826698234785,7.628482703649066
SeaLake,SeaLake_2331.jpg,44.3684336613995,10.591007297325824
SeaLake,SeaLake_398.jpg,51.94586414438562,10.074605011648613
SeaLake,SeaLake_2457.jpg,61.302001700667624,7.434071034573237
SeaLake,SeaLake_1176.jpg,47.918054981555876,7.1675865815517055
SeaLake,SeaLake_1610.jpg,52.552900635785036,7.646686336097634
SeaLake,SeaLake_2319.jpg,51.815882425571466,10.105685791337402
SeaLake,SeaLake_1604.jpg,51.50963428904095,6.675306587448998
SeaLake,SeaLake_1162.jpg,53.638293398569076,11.447351335920795
SeaLake,SeaLake_2480.jpg,42.13168413523311,12.253866845969846
SeaLake,SeaLake_429.jpg,61.30797586103801,7.44590937419157
SeaLake,SeaLake_1189.jpg,46.62526010341983,8.153500213185437
SeaLake,SeaLake_1837.jpg,58.07064852791305,8.457811427671825
SeaLake,SeaLake_1823.jpg,45.88796938826807,12.161996428207715
SeaLake,SeaLake_2494.jpg,44.37416779304169,10.59932511282612
SeaLake,SeaLake_415.jpg,44.02356762946232,10.580706395817806
SeaLake,SeaLake_373.jpg,57.847188338565545,8.165504670018604
SeaLake,SeaLake_367.jpg,53.75411520484534,10.74098188091056
SeaLake,SeaLake_401.jpg,47.767021781527355,10.874317797422925
SeaLake,SeaLake_2127.jpg,48.28081964892969,10.342593881419283
SeaLake,SeaLake_830.jpg,51.280321864566204,8.743721750245356
SeaLake,SeaLake_2641.jpg,47.91207491514231,7.159090061979435
SeaLake,SeaLake_2899.jpg,61.30282134976214,7.506835292491281
SeaLake,SeaLake_1348.jpg,51.78621109883603,10.003241412027801
SeaLake,SeaLake_824.jpg,47.913992649059836,10.826812760546993
SeaLake,SeaLake_2655.jpg,57.80639233110606,8.177385401864065
SeaLake,SeaLake_2133.jpg,52.38517177865136,6.460376321253192
SeaLake,SeaLake_1412.jpg,51.798439040349606,9.937515415063404
SeaLake,SeaLake_1374.jpg,51.52056439875683,6.6372721669019485
SeaLake,SeaLake_818.jpg,61.12748864176206,7.4942681042096195
SeaLake,SeaLake_2669.jpg,48.03090778059056,11.113292623388652
SeaLake,SeaLake_1360.jpg,55.98368085314079,6.368412141465305
SeaLake,SeaLake_1406.jpg,53.655612064471654,11.45819177973883
SeaLake,SeaLake_2682.jpg,39.35077554117866,5.667539706579465
SeaLake,SeaLake_2696.jpg,53.87558508579265,9.033972364858698
SeaLake,SeaLake_159.jpg,53.47638229814938,12.303745775373914
SeaLake,SeaLake_171.jpg,43.622858833777784,10.309244413679025
SeaLake,SeaLake_617.jpg,57.99995855779577,8.326913794178308
SeaLake,SeaLake_2866.jpg,57.98167788835318,8.195355707357422
SeaLake,SeaLake_603.jpg,47.96593987931078,11.334347207575846
SeaLake,SeaLake_2872.jpg,47.87360734305145,10.79063412391169
SeaLake,SeaLake_165.jpg,51.503422499210366,6.6568910732397875
SeaLake,SeaLake_2053.jpg,57.981882173813794,8.228326708546563
SeaLake,SeaLake_2735.jpg,51.521866348857955,6.702792413421315
SeaLake,SeaLake_944.jpg,57.88775948380369,8.120712234472643
SeaLake,SeaLake_1228.jpg,56.01327796340282,6.387255487450844
SeaLake,SeaLake_788.jpg,42.311370877703894,12.172454712902235
SeaLake,SeaLake_2721.jpg,43.40844792111674,11.161539400141242
SeaLake,SeaLake_950.jpg,54.357815926178205,12.113825467384277
SeaLake,SeaLake_2047.jpg,45.475409998236756,10.073424236502357
SeaLake,SeaLake_1566.jpg,47.1162119494298,10.33543062745494
SeaLake,SeaLake_1200.jpg,61.22155132655412,7.544023774050085
SeaLake,SeaLake_2709.jpg,47.68830183391946,10.751848230599892
SeaLake,SeaLake_978.jpg,57.988339694919894,8.338125451209667
SeaLake,SeaLake_1214.jpg,61.08569806637496,7.4118676888311255
SeaLake,SeaLake_1572.jpg,57.98146505813991,8.162385164341947
SeaLake,SeaLake_2090.jpg,57.841492219472904,8.187534600269256
SeaLake,SeaLake_1599.jpg,60.355478521658846,6.279303249546233
SeaLake,SeaLake_987.jpg,47.75312758290406,10.719346894408792
SeaLake,SeaLake_17.jpg,44.26023998148651,10.597230531889988
SeaLake,SeaLake_993.jpg,43.71478596174357,12.380154153698754
SeaLake,SeaLake_2084.jpg,57.94094796256354,8.218226228286799
SeaLake,SeaLake_2912.jpg,53.48248680431956,12.294418087810952
SeaLake,SeaLake_763.jpg,57.888197802489614,8.186481504077388
SeaLake,SeaLake_2906.jpg,55.86583824617883,11.317270289396008
SeaLake,SeaLake_777.jpg,51.4851513396967,6.620379425343063
SeaLake,SeaLake_2537.jpg,57.89410573307279,8.197313141494663
SeaLake,SeaLake_2251.jpg,58.04039511379466,8.249085839967584
SeaLake,SeaLake_1758.jpg,57.88798289999056,8.153596629759289
SeaLake,SeaLake_1980.jpg,61.08497665215263,7.351628052087493
SeaLake,SeaLake_1994.jpg,51.71419534548359,10.32905815074727
SeaLake,SeaLake_2245.jpg,52.60746299953038,7.663949580425376
SeaLake,SeaLake_2523.jpg,51.7861170658936,10.161510734832218
SeaLake,SeaLake_1002.jpg,51.66243115628796,6.511583593935568
SeaLake,SeaLake_1764.jpg,51.50869725150669,6.62851936303974
SeaLake,SeaLake_2279.jpg,57.97623971953348,8.261418279049952
SeaLake,SeaLake_1770.jpg,54.68040503665636,11.384720627607416
SeaLake,SeaLake_1016.jpg,51.785929358678196,10.18035685538512
SeaLake,SeaLake_1943.jpg,45.88235916796303,12.153304241288929
SeaLake,SeaLake_2292.jpg,42.133668289559765,12.1832054979106
SeaLake,SeaLake_2286.jpg,51.79789776060109,10.152385479089723
SeaLake,SeaLake_1957.jpg,45.4811015237431,10.090163843926982
SeaLake,SeaLake_549.jpg,56.013056807919114,6.376842220264679
SeaLake,SeaLake_561.jpg,44.242583927007146,10.604888873539975
SeaLake,SeaLake_207.jpg,47.85008105339747,10.798509490595011
SeaLake,SeaLake_213.jpg,47.788070913550776,10.729174320812572
SeaLake,SeaLake_575.jpg,51.750185732811104,10.245351246927935
SeaLake,SeaLake_212.jpg,47.78222534669163,10.728980401877466
SeaLake,SeaLake_574.jpg,61.22838890183626,7.640587207102998
SeaLake,SeaLake_560.jpg,45.49864848301657,10.090502439919687
SeaLake,SeaLake_206.jpg,61.26671123468568,7.4115875296623175
SeaLake,SeaLake_1956.jpg,60.72583775193589,8.015652250430028
SeaLake,SeaLake_2287.jpg,58.03526733119424,8.381290874694503
SeaLake,SeaLake_548.jpg,51.81003836581674,10.105542769382513
SeaLake,SeaLake_2293.jpg,61.00019420556866,7.9521572966037
SeaLake,SeaLake_1942.jpg,61.260876449358165,7.411882133175741
SeaLake,SeaLake_1771.jpg,47.908006562295775,10.83529736616435
SeaLake,SeaLake_2278.jpg,43.82876584338813,10.327257583164144
SeaLake,SeaLake_1017.jpg,58.134773949675974,8.434759979219304
SeaLake,SeaLake_1003.jpg,50.42714929784499,6.971549749401223
SeaLake,SeaLake_1765.jpg,39.35012592722292,5.644954174387047
SeaLake,SeaLake_2244.jpg,51.41842329502055,11.523905412266801
SeaLake,SeaLake_1995.jpg,51.70985863219977,10.048600280980223
SeaLake,SeaLake_2522.jpg,52.397155266058014,10.885725168453169
SeaLake,SeaLake_2536.jpg,51.50221555839829,10.210754434608658
SeaLake,SeaLake_1981.jpg,51.51415622428624,6.609499434344142
SeaLake,SeaLake_1759.jpg,53.60645863908427,12.132658409901783
SeaLake,SeaLake_2250.jpg,53.4822164910604,12.30419951344295
SeaLake,SeaLake_776.jpg,52.40162794838619,11.708336227866525
SeaLake,SeaLake_2907.jpg,43.19326487736452,9.777176444631678
SeaLake,SeaLake_762.jpg,51.72555989249073,10.357630581653252
SeaLake,SeaLake_2913.jpg,47.83974838299582,10.791676492680573
SeaLake,SeaLake_992.jpg,54.65239187404483,11.081650712206942
SeaLake,SeaLake_2085.jpg,48.04844084524359,11.114010132295242
SeaLake,SeaLake_1598.jpg,40.665549440600856,11.16837649528535
SeaLake,SeaLake_2091.jpg,47.80534479344728,10.74710340497575
SeaLake,SeaLake_16.jpg,42.09661044924478,12.252071376693202
SeaLake,SeaLake_986.jpg,42.12087978533023,12.221869591513094
SeaLake,SeaLake_1215.jpg,55.948888981685236,6.103152730288783
SeaLake,SeaLake_1573.jpg,47.80852785291865,7.268368615923997
SeaLake,SeaLake_1567.jpg,51.76276369446874,10.012142368775393
SeaLake,SeaLake_979.jpg,47.741306194480245,10.72762468770945
SeaLake,SeaLake_2708.jpg,51.77557914946406,9.871077882438101
SeaLake,SeaLake_1201.jpg,51.4180193809962,11.54258362567476
SeaLake,SeaLake_951.jpg,45.85245663304247,12.17671946409887
SeaLake,SeaLake_2720.jpg,43.198669524324714,9.841257734263495
SeaLake,SeaLake_789.jpg,51.51453633972876,6.628216000463626
SeaLake,SeaLake_1229.jpg,42.125838540173284,12.253567379118508
SeaLake,SeaLake_2046.jpg,61.03952188175332,7.483515055663827
SeaLake,SeaLake_2052.jpg,40.66540472744897,11.176065258503652
SeaLake,SeaLake_945.jpg,58.08825544099164,8.479592999783549
SeaLake,SeaLake_2734.jpg,52.44933455452448,11.310765709710962
SeaLake,SeaLake_2873.jpg,53.11036125901879,11.727586891687885
SeaLake,SeaLake_602.jpg,51.785544883717776,10.218048473105474
SeaLake,SeaLake_164.jpg,54.71641583832756,11.33636269906477
SeaLake,SeaLake_170.jpg,37.00007244284652,10.144209815812392
SeaLake,SeaLake_2867.jpg,50.138979406409405,7.235334948373684
SeaLake,SeaLake_616.jpg,39.338001688391685,5.630459514283548
SeaLake,SeaLake_2697.jpg,53.472500708322706,8.66285015372443
SeaLake,SeaLake_158.jpg,51.333579447353515,10.271412161918041
SeaLake,SeaLake_2683.jpg,53.60251143361159,8.404120728724237
SeaLake,SeaLake_1361.jpg,55.794956137790784,6.416207232538553
SeaLake,SeaLake_2668.jpg,53.62077325033623,11.44633718127031
SeaLake,SeaLake_819.jpg,43.018055854751466,9.401847787467181
SeaLake,SeaLake_1407.jpg,53.1305864108156,11.484995708667578
SeaLake,SeaLake_1413.jpg,58.08112988284323,8.226185877268959
SeaLake,SeaLake_1375.jpg,45.49903794526753,10.048917950761487
SeaLake,SeaLake_2654.jpg,57.8068657890057,8.253944605904222
SeaLake,SeaLake_825.jpg,45.90034461448467,12.137570651465458
SeaLake,SeaLake_2132.jpg,47.954428544852895,11.32511526592205
SeaLake,SeaLake_2126.jpg,54.646379680760624,11.091414000178478
SeaLake,SeaLake_1349.jpg,50.14482700135341,7.235119743278007
SeaLake,SeaLake_2898.jpg,51.50073147995786,6.525912916605362
SeaLake,SeaLake_2640.jpg,53.67842282446438,6.599929207370283
SeaLake,SeaLake_831.jpg,51.50926171187458,6.656591394527353
SeaLake,SeaLake_366.jpg,54.64567782736298,11.13166001221124
SeaLake,SeaLake_400.jpg,59.51690580413927,10.790239782149145
SeaLake,SeaLake_414.jpg,63.09352245719826,9.6039725006733
SeaLake,SeaLake_372.jpg,54.394030012044475,9.772663497292282
SeaLake,SeaLake_1822.jpg,61.23321525753531,7.543484641028957
SeaLake,SeaLake_2495.jpg,38.91079311083172,9.00189478253296
SeaLake,SeaLake_1188.jpg,58.03474741893856,8.282228296560785
SeaLake,SeaLake_428.jpg,42.45492152633346,11.60231607654138
SeaLake,SeaLake_2481.jpg,51.792290653619396,9.97509553401654
SeaLake,SeaLake_1836.jpg,57.982668665790456,8.371205883713529
SeaLake,SeaLake_1605.jpg,53.46671304547306,8.68247402819395
SeaLake,SeaLake_1163.jpg,53.44910752706932,8.653250463215938
SeaLake,SeaLake_1177.jpg,52.59631142666882,11.696751938964509
SeaLake,SeaLake_2318.jpg,57.9765468948992,8.316362670638053
SeaLake,SeaLake_1611.jpg,47.97178386208897,11.33461071660824
SeaLake,SeaLake_399.jpg,42.47317155832697,11.571452301409733
SeaLake,SeaLake_2330.jpg,51.280341906779995,8.753048628475431
SeaLake,SeaLake_1639.jpg,45.66964326376873,11.864029719800845
SeaLake,SeaLake_2456.jpg,62.79846666971294,8.977508952874587
SeaLake,SeaLake_2442.jpg,58.08747296542909,8.314242544684623
SeaLake,SeaLake_2324.jpg,54.66406949036286,11.082248003902878
SeaLake,SeaLake_2454.jpg,47.988850693166825,7.122386208743277
SeaLake,SeaLake_2332.jpg,39.655789726361256,8.876812634515042
SeaLake,SeaLake_2326.jpg,59.504005315744095,11.501042157289513
SeaLake,SeaLake_1149.jpg,39.33778329683471,5.62293257911996
SeaLake,SeaLake_2440.jpg,52.23242410324404,10.95445241715712
SeaLake,SeaLake_1161.jpg,51.51565878016811,6.684368138001989
SeaLake,SeaLake_2468.jpg,51.787049987665156,9.899576126720849
SeaLake,SeaLake_1607.jpg,58.087589689891786,8.336288755813785
SeaLake,SeaLake_1613.jpg,47.92038820170141,10.792248368419633
SeaLake,SeaLake_1175.jpg,53.67239468601458,6.590421368625532
SeaLake,SeaLake_2497.jpg,63.06705248859749,9.334639542081863
SeaLake,SeaLake_358.jpg,45.48733982069681,10.048700790673859
SeaLake,SeaLake_1820.jpg,51.487012676611755,6.713907636942888
SeaLake,SeaLake_1834.jpg,52.407465336027215,11.708693982942476
SeaLake,SeaLake_2483.jpg,58.51462009030073,9.833032400594002
SeaLake,SeaLake_402.jpg,51.71578388543799,10.039326280372524
SeaLake,SeaLake_364.jpg,58.07535826248992,8.237331318236587
SeaLake,SeaLake_370.jpg,57.78789041734119,8.563166875116725
SeaLake,SeaLake_1808.jpg,59.59552042589649,10.52966623348732
SeaLake,SeaLake_416.jpg,52.60301521283415,11.65876917313716
SeaLake,SeaLake_199.jpg,52.476504270494445,9.321654691983317
SeaLake,SeaLake_2130.jpg,51.75826679418556,10.766281095741238
SeaLake,SeaLake_1439.jpg,52.39082172366515,11.669457564230434
SeaLake,SeaLake_827.jpg,47.98347180643568,11.335137985802957
SeaLake,SeaLake_2656.jpg,47.925548894834755,10.835918056892863
SeaLake,SeaLake_833.jpg,53.86973684729712,9.053729754502973
SeaLake,SeaLake_2642.jpg,51.792053776825036,10.152236513353486
SeaLake,SeaLake_2124.jpg,51.70384757797135,10.067278453902158
SeaLake,SeaLake_1405.jpg,42.98307113333757,9.361748867767878
SeaLake,SeaLake_1363.jpg,57.98232560896446,8.30526072103759
SeaLake,SeaLake_1377.jpg,47.69361345260553,10.786663325639246
SeaLake,SeaLake_2118.jpg,55.80640262424871,6.405077062084185
SeaLake,SeaLake_1411.jpg,42.46094615548574,11.594662206365717
SeaLake,SeaLake_2695.jpg,43.198610409923155,9.849258496553864
SeaLake,SeaLake_1388.jpg,56.02516004660447,6.396884051691762
SeaLake,SeaLake_628.jpg,55.98460107830437,6.131733248411944
SeaLake,SeaLake_2859.jpg,51.774765524032986,9.974717756456938
SeaLake,SeaLake_2681.jpg,54.69188229743876,11.395482313319487
SeaLake,SeaLake_166.jpg,58.035158455328876,8.359276675532287
SeaLake,SeaLake_600.jpg,61.1624818671933,7.4926004253357625
SeaLake,SeaLake_2871.jpg,47.91984012149823,10.827018679085942
SeaLake,SeaLake_614.jpg,57.94087997474148,8.207248387370925
SeaLake,SeaLake_2865.jpg,52.48810517533546,9.350447177944563
SeaLake,SeaLake_172.jpg,51.5080623324584,10.210909417813044
SeaLake,SeaLake_2044.jpg,57.835388743888046,6.943248291233407
SeaLake,SeaLake_2722.jpg,60.7740827705797,8.016733075614283
SeaLake,SeaLake_953.jpg,51.72523032497389,10.38585973496124
SeaLake,SeaLake_2736.jpg,42.13344997324651,12.191057109214126
SeaLake,SeaLake_947.jpg,47.89142003366238,10.773863223222833
SeaLake,SeaLake_1559.jpg,52.24344777365342,10.717946754653468
SeaLake,SeaLake_2050.jpg,61.307836512618266,7.433780051480486
SeaLake,SeaLake_1571.jpg,52.488186717127135,9.321739908039326
SeaLake,SeaLake_2078.jpg,53.87551643787041,9.132796603273185
SeaLake,SeaLake_1217.jpg,51.516392150721984,6.721804896910952
SeaLake,SeaLake_1203.jpg,45.65754032406884,11.880106461126013
SeaLake,SeaLake_1565.jpg,52.46871968816061,10.579837412225308
SeaLake,SeaLake_2087.jpg,45.83399790248599,12.209133258443881
SeaLake,SeaLake_990.jpg,56.00136161547845,6.099225447838095
SeaLake,SeaLake_2939.jpg,47.890602692778195,10.825989739812863
SeaLake,SeaLake_748.jpg,44.16420798151283,10.792383887654593
SeaLake,SeaLake_984.jpg,51.78637042139037,9.98439355759769
SeaLake,SeaLake_14.jpg,63.087708480089375,9.972459330646544
SeaLake,SeaLake_2093.jpg,57.98201361691703,8.250307621281
SeaLake,SeaLake_2905.jpg,61.31394899945175,7.457752217241062
SeaLake,SeaLake_774.jpg,48.06056562797158,11.200101390017412
SeaLake,SeaLake_2911.jpg,53.46665942097212,8.662896440534636
SeaLake,SeaLake_760.jpg,54.31039235046073,10.442461647136815
SeaLake,SeaLake_28.jpg,45.4928785900944,10.082073571054162
SeaLake,SeaLake_2520.jpg,59.57774950278464,10.551880393407707
SeaLake,SeaLake_589.jpg,61.27921262807915,7.483706762781758
SeaLake,SeaLake_1029.jpg,46.61989184200988,8.221494583573554
SeaLake,SeaLake_1997.jpg,40.61490909272571,10.50172167778886
SeaLake,SeaLake_2246.jpg,38.91665097700684,9.001894938293415
SeaLake,SeaLake_2252.jpg,57.97597689259841,8.217463602445994
SeaLake,SeaLake_1983.jpg,39.350342951204574,5.6524826039152005
SeaLake,SeaLake_2534.jpg,51.761773192272535,10.255090568129091
SeaLake,SeaLake_1015.jpg,48.97547392264734,8.64626159078412
SeaLake,SeaLake_1773.jpg,47.878907674722704,10.825578621130546
SeaLake,SeaLake_1767.jpg,54.69128071614792,11.42571171679532
SeaLake,SeaLake_2508.jpg,51.80976903934527,10.13382739366405
SeaLake,SeaLake_1001.jpg,62.71014284034143,8.957829637595474
SeaLake,SeaLake_2285.jpg,54.67504781738088,11.123120996725458
SeaLake,SeaLake_1954.jpg,51.32189189371,10.271088956395298
SeaLake,SeaLake_1940.jpg,51.50617368977831,6.5068846529218
SeaLake,SeaLake_1798.jpg,39.64408704505688,8.891993818776958
SeaLake,SeaLake_2291.jpg,54.716802990411104,11.316196124075189
SeaLake,SeaLake_238.jpg,52.608202190453156,11.687882976908636
SeaLake,SeaLake_576.jpg,52.33865695644733,11.555680086787842
SeaLake,SeaLake_1968.jpg,53.606320252831686,8.486226998636056
SeaLake,SeaLake_210.jpg,57.76336830147062,12.401928931088927
SeaLake,SeaLake_204.jpg,61.13846776609036,7.433368853875018
SeaLake,SeaLake_562.jpg,54.727701616196306,11.357206560009285
SeaLake,SeaLake_205.jpg,58.01683095481717,9.840618434086997
SeaLake,SeaLake_563.jpg,59.49817496968659,11.500610589842667
SeaLake,SeaLake_577.jpg,57.99328405520106,8.184100044262324
SeaLake,SeaLake_211.jpg,39.34471494687983,5.660289633207602
SeaLake,SeaLake_1969.jpg,44.26631376996205,10.581115996067865
SeaLake,SeaLake_239.jpg,54.38241451073906,9.76243918425894
SeaLake,SeaLake_2290.jpg,59.26464182167038,9.652019211597894
SeaLake,SeaLake_1799.jpg,53.412475250218776,12.288999702896104
SeaLake,SeaLake_1941.jpg,58.03552286979169,8.436327047824049
SeaLake,SeaLake_1955.jpg,59.53392704282848,10.825617889054334
SeaLake,SeaLake_2284.jpg,51.514913470957296,6.646932975252795
SeaLake,SeaLake_1766.jpg,46.34927360461039,8.078607597556694
SeaLake,SeaLake_1000.jpg,63.090515851021294,9.270534026425647
SeaLake,SeaLake_2509.jpg,39.34362762194958,5.622651018128679
SeaLake,SeaLake_1014.jpg,47.994982157852775,11.344377547936322
SeaLake,SeaLake_1772.jpg,61.13860697988911,7.445437377858204
SeaLake,SeaLake_1982.jpg,61.15651467132364,7.480802984952123
SeaLake,SeaLake_2253.jpg,58.006180775156786,8.40379104255745
SeaLake,SeaLake_2535.jpg,61.16804283179377,7.468161908856186
SeaLake,SeaLake_1028.jpg,51.71430139064639,10.319650563076761
SeaLake,SeaLake_588.jpg,53.12474871304985,11.484658781494883
SeaLake,SeaLake_2521.jpg,52.32511712264446,11.14729927389999
SeaLake,SeaLake_2247.jpg,59.04907069657933,9.53605645671494
SeaLake,SeaLake_1996.jpg,56.052577276410496,8.817375367582166
SeaLake,SeaLake_29.jpg,43.720153186141665,12.396592213349441
SeaLake,SeaLake_761.jpg,61.07929118563455,7.363976797268147
SeaLake,SeaLake_2910.jpg,38.84314274915233,9.014738323197552
SeaLake,SeaLake_775.jpg,61.23904721439645,7.543214902181539
SeaLake,SeaLake_2904.jpg,52.318405546020635,11.194674737138318
